x1,x2,label
1.4827730087953632,0.4342553046506621,1
0.6775452561793835,1.965950229059226,4
1.590993224878877,1.819258364888299,1
0.8416547054282244,1.6010740258016078,1
0.8795534228972859,1.0459980196354783,4
1.208181018744345,0.39099006444343143,1
1.0946697252215034,0.4663205615213626,1
1.4058023699896525,1.8299405209587998,2
1.340386835550672,0.4006913446479412,1
1.757423591367017,1.5687331196870642,1
0.47949697316734863,1.962383737753677,4
1.118244822971487,0.24368381303290465,4
1.6411962393293011,0.3361374036944613,2
1.8755301276354381,0.23418109513417695,4
0.504484033527371,0.4132029776668982,2
0.717557950203433,1.2908268158011285,2
1.6688907977696374,1.1553926309125067,2
0.20306478431772135,1.4780628973626369,1
0.12919599975321483,0.09395885774527546,3
1.648821430632703,0.9396450370208411,4
1.6383778908255389,0.9648282143250748,4
0.40180880138526387,0.6222791123677742,2
0.5731126951106751,1.639917958888778,1
0.1737889269507633,0.28218760758958483,1
0.8087213996984435,0.23496874770693998,2
1.7898943556327813,1.8513277838308184,3
0.06553878830776672,0.5575278610434193,2
1.4391882800845073,1.554435880050749,2
1.2062574249795368,1.9044217233925615,3
0.31397432991804797,1.0450242578245208,4
1.043878801116854,0.6262592719051208,4
1.3859644344453155,0.26791276385394713,1
0.3624806958512323,1.8472104467014678,2
1.9912409223551952,0.7578274455264251,4
0.05808813859740991,1.261507888999378,4
0.8822765765825056,1.6480539456718009,1
1.5745141606854895,1.0238226322819692,3
1.454105222583289,1.790084982170126,2
1.139113872778602,0.4088678568315238,1
0.9630632423147598,0.07465519036228518,3
0.6959738097922463,1.1362874269617924,2
0.7303504857289411,0.29650988712471427,2
1.8891370213558871,1.0400903273806887,3
0.5589870985034466,0.719706408942344,1
0.9660416229868451,0.10759322371461466,3
1.8915715739113852,1.8772010990246213,3
0.05142938170855249,1.8210387919171536,4
0.5975720369543329,1.077926823272383,2
1.8845590950610762,0.2057586686043842,4
1.7027129531820626,0.5965206249505124,1
0.8176367362981931,1.0219540516662673,4
0.8593452551870855,0.585312226741731,1
0.640953740088402,0.1328698064616909,2
0.9055179392645665,1.375139394461379,2
1.6303016536678405,1.2403411658508763,2
0.4717965890300271,1.021007523265267,4
1.1048108339328901,0.8993950667994983,4
1.2687014458765407,0.7005647511935758,2
1.7384377160028865,1.006791229734275,3
1.423968025099284,0.8878172873171617,2
1.8859037942702186,1.8040916466701102,3
0.0376588842958987,1.1014617771350774,4
0.26396844217700566,1.8440498890619546,2
0.9844852259861177,1.466666022294653,4
1.4714942206939008,1.3398146790462975,1
1.9165238404819842,1.3310810693663222,3
1.0368425733314477,1.849645756448542,3
1.4058441005197042,0.7403217093039896,2
0.9487157541743145,0.345542639120328,3
1.2153866866757248,0.7051056263119073,2
0.9566387365911586,1.3723905616023968,4
1.7977648926790881,1.8816938617254664,3
1.319852912554136,1.2249306304235694,1
1.2954869773068158,0.5392289119515423,2
1.1384720033322935,0.8530641860331032,4
1.5524259125507394,1.5020198713647814,1
0.9183281225746058,1.5517051074685337,1
0.9451918308354688,0.13177703815659214,3
0.6010145082383909,1.3995965184424488,2
1.2043897256321472,1.3542513234836355,1
0.9332092525056386,0.8822112148800361,3
1.8195732814672132,1.2366874763273141,2
0.7544429286818346,1.167059057926711,2
1.1080344752208455,1.6869528297204226,2
1.5500502251242745,0.09542655303707859,2
1.5763960722113877,1.4721563891309406,2
1.4461252439876127,1.1127784843129052,1
0.8153020664045343,0.944026412199604,3
1.715876821399389,1.0807527737095466,3
1.8413299908088991,1.610267783277253,1
1.8218592015869677,0.19688475022778307,2
0.5365767655602052,1.005573257683716,4
0.036131103993342295,1.0938984133799812,4
0.6351975494476292,0.19291629100973218,2
1.7604749841237592,0.5986065847744964,1
0.567505869372126,1.6652058601654378,1
0.8113855129560472,0.60116474026354,1
1.3960707968666872,1.419336736545454,1
0.1396148770501573,0.018625935235583313,3
1.064575386328986,0.5391228028873507,2
1.72164091208832,1.9324476501873815,3
1.2290289429363936,0.7505522504383244,2
0.6905017602222352,0.63780514564803,1
1.052252995657666,1.1022587660531376,3
0.1660191466116736,0.5632676704646493,2
1.5163899435652652,1.1760541626046355,2
0.6995099233866597,0.8025983539655812,1
0.04451097333419152,0.04682217513062348,3
1.765664643941162,1.3461409132091962,2
0.5212278303290141,1.58802566050295,1
0.31434953733072435,0.007459848671607094,3
0.16354151404210904,1.65853303130693,2
1.0376656032972686,0.5116033501506068,4
0.11698897737631286,1.2084220110736212,4
0.7126784146973735,0.2445623119703353,2
1.1384768257944595,1.4058735327112348,1
0.7478086652035205,0.7592007586573408,1
1.2760194625353716,0.5142194968427345,2
1.8909526753595298,1.2911370198675007,2
1.0669268582232605,1.437663774645669,1
0.9499792606347119,1.2587574411844549,4
1.4498158658098885,1.6061462075224768,2
1.331329279803118,0.0047484643322299736,4
0.3221464005027419,1.184275301352618,1
1.2200193999963682,0.8822349502666353,4
1.4738123625429969,1.4662062265651163,1
1.3044329245816024,0.1968162278104264,1
0.4886452592764341,0.7577947230531521,2
0.09185636829903499,1.4864950090577647,1
0.12951655874589618,0.04931093514788598,3
1.0657995033322187,0.15469626235709422,4
0.7090528204206783,1.3464498876627906,2
0.20371460824866605,0.56727763602034,2
0.9968061063059297,1.6543284813076296,4
0.7038089701434194,1.382634537768315,2
0.32504997485776177,1.2986117894948024,1
0.1622224247738686,1.1047079932137096,4
0.7291993651346567,0.5198655092315376,1
1.8969198832695198,0.631904808648962,1
1.19518139608246,1.091683348351578,3
0.6322275063448144,0.9206436671390217,1
0.38491180724397545,0.09009206231237976,1
1.338018302069295,1.7904438671282226,2
1.572359614795585,0.8811892992967203,1
0.66013231545929,0.36817570787476006,2
1.9465114447120102,1.895923620864108,3
1.083693240658702,0.7022961652694577,4
1.9238743700466454,0.8253779241770398,4
0.738562911517022,1.6735949715479823,1
0.661984961625651,0.4968715606352716,2
0.5862517236835119,0.48718047353189986,2
1.5767192336221771,0.8806487310766469,1
1.6201829886146466,1.7511373749972008,1
0.3400279660719143,1.4288752628592178,1
1.6662851559637077,1.4304913086969024,2
1.5710481377156644,1.263117095894392,2
0.38846611033717116,0.8108194437592493,2
1.2323709081545624,1.60342833917025,2
0.18360033453749236,0.01404721647095375,3
1.604573996330705,1.271629808314072,2
1.7932384456189445,1.5796775089163342,1
0.6359539161953751,0.10331093552602089,2
0.6643270383741804,0.15789862727701354,2
1.450722959424173,0.6675427598760728,2
1.3588042873954025,0.45672263429018845,1
0.847762708044119,1.8202412490175843,4
0.6420149729408569,0.2435080111963106,2
1.7333550448283963,0.3065742544838681,2
1.2724674478801492,0.4219237205486972,1
1.6051380994997153,0.8797585048294445,1
1.9705321986071695,1.988614499229198,3
1.4408654767206448,1.2180455515830746,1
0.5612602608456811,0.019531687275775145,3
0.6443716392956751,1.2986495586555522,2
0.8665781926021696,1.744095205098885,1
0.06247802702191296,1.826822018038356,4
1.5646935380620481,1.2360567474361943,2
0.5103999075534658,0.8202324894206712,1
0.9396236288040807,1.283136889981599,4
0.7295433026852993,1.5132668714749056,1
1.2113389569520208,1.5932117497919434,2
0.25040990284875275,0.3728085280492024,1
1.9670889074898252,1.653028878183651,3
1.2446543630407347,1.2065199225343197,1
0.10705765875073725,0.2761335291960145,3
1.124168278311593,0.0965960000552748,4
1.672575143551758,0.15989123867799115,2
0.38139238663894415,0.2064141779801072,1
0.9426861318970401,0.6171951956167174,3
1.963886270760241,1.384457612795027,3
0.2649589747561767,1.0566493342358163,4
1.3375144886393315,0.9293427270038057,4
0.2289932344502832,1.7557220915799516,2
0.31643375384189665,0.8817348396606945,2
1.9961642578011358,1.0045687083623378,3
0.7243967211090556,1.773388161719337,1
1.8667197729865335,0.7939228736675876,4
7.13886651027229E-4,0.8905008065632343,3
0.4954230419282508,0.8786614266734336,2
1.975544074155927,0.7980271479116765,4
1.559513851018007,1.2693496547534404,2
0.21301213152529663,1.123544583616912,4
1.1378381576891212,1.9872772617770005,3
0.5569807635821298,1.4137229185681035,2
1.5775740153372788,0.2641983198882778,2
1.8131306505537401,1.2533998519945109,2
0.20506036196402722,1.2761918664758596,1
0.862332548475597,1.7767176953105008,4
1.8798132196150097,0.9717626395909646,4
0.9241216607821239,0.20172964187252873,3
1.0958918254905576,0.587504743210739,2
1.175414140908624,0.08433815298367886,4
0.10235538033298619,0.04035405341640308,3
0.47843214345811313,0.6143799177199274,2
0.34462927652885944,1.5436587820311618,2
1.5831339727011875,0.46612558979148466,2
1.4211778573056086,1.514999540563315,2
0.8432717140630117,1.4674152416694042,2
0.7049586912292949,0.12689502437894595,2
0.22152883007559332,0.6661043205670214,2
1.7967116487727752,1.6972308063981978,1
1.1580170766528153,0.24944742857959978,1
1.0572142035792602,1.524453873629184,2
1.737740814875017,1.2114998512606123,2
0.6082122309859521,1.7432762032806948,1
1.5164647947495364,0.66557160071895,1
1.3968139748611441,0.30983627556295934,1
0.35074924748068637,0.26321997970280675,1
1.1857132644040511,1.3209688976887766,1
0.6267452211602593,0.3082206599877162,2
1.6616850845505717,1.5304369688851716,1
0.39366983598981875,0.8434110214759885,2
0.2473761709267075,1.1456833427789073,1
0.08171040674964614,1.2402510507893079,4
1.656490376302004,0.7718619133514204,1
1.7204341291204182,1.6354017248066017,1
1.7500471635316515,0.7156122421762434,1
0.8726076831539413,0.9355730219381224,3
1.8314693954566472,1.7692433516229875,1
1.8596606088295644,1.0513473862359382,3
1.1608352244820836,0.06669715191480807,4
0.2788521119912286,1.5226369047093478,2
1.1737062474116138,0.6358638524546425,2
1.2985316173030323,0.7628866564756944,2
0.6575230158021017,0.8675248914215243,1
1.766709987294304,1.7760884515051807,1
0.9686365877910934,0.27940310425869974,3
0.7794866845413337,1.3901235929097293,2
0.26562307079667424,0.6745018822839337,2
1.0297062111918889,0.8019056612137387,4
1.6896063800433825,1.0761184937256685,3
1.9925465257058257,1.5442473140377748,3
0.43989227849433377,0.6676199715034685,2
1.803567386837842,0.8613294651828654,4
0.7732950635382028,0.37327343226001464,2
1.5460789450022272,1.9191019464329857,1
0.09811663726005393,1.687124949003273,2
1.5885138807477657,1.2789009830071663,2
1.5388152164451967,1.890124986452021,1
0.5988198870850705,0.627019115200951,1
0.6149793043576439,1.8914013011912845,1
1.9117127730484749,1.8799177667539662,3
0.008301699194734447,0.587783359733951,3
1.0359617519289368,0.4742259516341132,4
0.783823813400998,1.8563850212951736,4
0.26270487329391434,0.9026209828672962,3
0.886802437307727,1.078256286458783,4
1.572121573400072,1.37114031770626,2
0.2541254715723702,1.4368173179152801,1
1.334617109405386,0.8304273659859178,2
0.4592836654828085,0.14299051302068877,1
1.6640015798055854,1.5728666532347024,1
1.4524833300876538,1.2096518620760106,1
1.703974495569794,0.089516984943663,4
0.6625614788031948,0.43122245868004816,2
1.6155547813573075,1.9452043986745475,3
0.49494515864155275,1.8199275350533233,2
0.5819223757061605,1.0570901038451257,4
1.0899731835038384,0.9084512290899727,4
1.7584678197054517,1.9514813115879146,3
0.09847765339984704,1.0494195407761824,4
1.7696727758050894,1.3256057431069177,2
0.18659998023679858,0.1253463881115131,3
0.09077353076405759,0.5555250453628102,2
1.9993950096262159,0.9283816348411531,4
0.450986858152455,1.6683136885379153,2
1.3928541891533852,0.8774022751065353,2
0.2564064245588358,1.7360844290560082,2
0.8865577755864391,1.7106912759555748,1
0.9545058355270344,0.6513935815288332,3
0.4942430712816368,1.3256523908825297,1
0.24851235612766476,0.808013623219549,2
0.3571549251023418,0.03271094358680027,3
0.118743217551871,0.33801228708159137,1
0.935121963779374,0.14875565437949478,3
0.7193260233380296,0.24553158896300475,2
1.9028810802994651,1.076177531941068,3
1.3925504343647066,0.02961327705693373,4
0.3542491858727368,1.7967670846976886,2
0.2794285044248046,0.20286907653565178,1
0.4343221348452113,1.0554325127065352,4
1.3038688140953891,1.4897495680974777,1
0.09995514993838839,0.4169057983411526,1
1.6691963998512733,1.4276157643957863,2
0.3513611645179664,0.8493059240734435,2
0.42958021263534274,1.5957733108547179,2
1.9827382388474204,1.5216325037467706,3
1.1852569221628302,0.7620803659989355,2
0.6674174432702711,0.09796540325099223,2
1.4992686016347507,0.8636943299363864,2
1.0231000777442367,0.9693490402470639,4
0.2447594106514943,1.9279756647199504,4
0.19533082415557157,1.5850442885693663,2
1.7657053155438849,0.7915198320341816,1
1.4524322994424568,1.3280323670538992,1
0.4702774505879057,0.7897413984488568,2
0.3027041691711754,0.22535990407836604,1
1.2748705467563042,1.4663885204214233,1
1.7247678637447863,0.19211586233569755,2
0.17815271458886484,0.7918172671998338,2
1.2445166685322246,1.4785357398067023,1
1.168323566152931,1.3808106925307133,1
0.7972088659561276,1.5229300846555809,1
0.6530944823596694,0.7651785531395288,1
0.5808193476213246,0.5088389237154625,1
0.6507336471571199,1.9033277525162575,1
0.43684379058874545,1.583015484314013,2
1.0918456732572444,1.7984472373216807,3
0.6873270773435973,1.9115465047947202,4
1.7553850795705643,1.3489026410051224,2
0.8119665180577915,1.534619887415626,1
1.5987294820237745,0.3688904915866531,2
0.8667177155795431,0.3261521072495652,2
1.5404681171897001,0.09435456923859387,2
1.1254093996160721,1.2726929272794052,1
0.11588791407282595,1.428619415011691,1
0.06845226333180698,0.7567262219047866,3
1.8489685749201996,0.6841502303601719,1
1.547803319273973,1.56269011190147,1
1.6710255507184493,1.6413006831320418,1
0.7249279298569327,1.919742186512802,4
1.264968560139149,1.3718637276619519,1
1.208576864238328,0.05349880639775528,4
0.8254704218745372,1.464693219359536,2
0.7117766641748564,0.439680539948786,2
0.39917077090043573,0.04261803329585878,3
1.5025073587033715,1.2357991022578916,2
0.7053649142835776,1.2743224227083156,2
0.9401215687878639,0.21272411490196985,3
0.1364591288550041,1.9618204705812274,4
0.46963595703337013,0.9161713009946251,2
0.49879902493574435,1.2236050000274636,1
0.5886041851354382,1.7588565093435826,1
0.9783078665571199,1.2955046012815172,4
0.5063599236991039,0.2772635055607151,2
1.8016984854061218,1.0357360278793875,3
0.4829943960644667,0.8826764354908607,2
0.11285167311552868,0.8475910556851396,3
0.1655135658508895,1.0943308236002376,4
0.6952803796953866,0.4226516647927401,2
1.6311959199400754,0.4632402736232055,2
1.3454298076221938,0.9593796421597041,4
1.3032514972332836,0.17845936298184206,1
0.9378884087727122,1.3263790645229254,4
0.42146014005435783,1.693245523185015,2
1.5224159349513076,1.016585706148334,3
1.3305456844229973,1.616787224035468,2
0.15402064792363968,1.6780869855547798,2
0.4916199475572429,1.5878674040254634,2
1.5811469360879724,1.5092328517599407,1
0.8271097007754187,1.8800351772017516,4
1.403362501444642,0.8701486027769896,2
1.7771569823167013,0.08356173234342634,4
0.8587626114920159,1.0897143551721755,4
1.2755618327763703,1.3676592752191068,1
1.0126364043861065,1.6365300612663218,3
1.7459141734499504,0.5471455046239619,1
1.7927691571273072,1.574336291969782,1
0.17364021086475678,0.46093810345887953,1
0.053081974263254894,1.5368161738031005,4
0.3272663231829287,0.015468776070543866,3
0.6461387041910711,0.3336546331312624,2
1.282282041556408,0.6543070516440037,2
1.3463782369425379,1.7391867573525186,2
0.543561306331952,1.985989579743839,4
0.38975754885382385,0.01691836321109852,3
0.2673798000103842,1.8352521466487879,2
0.3818208100591569,1.2976553230576084,1
1.35164410752418,1.078564951370583,1
0.37503540774791055,0.055932291040761806,3
0.49302638536224186,1.283076172341969,1
1.0275666665510477,1.6188832722517483,3
1.70227655157287,1.3887698507368362,2
1.9294885490326898,0.8936505783156246,4
0.22406229168062697,0.45684903502537466,1
1.4187583036825344,0.31388147694930346,1
1.325264755408949,0.8530572979489068,2
1.5081086430360218,0.38281461168752595,2
0.9957368117728518,0.14285532394774725,3
1.9053409385207913,0.1299122930141503,4
0.24810755931623518,0.44607176879596566,1
1.5333306442361032,0.2999471228986148,2
1.4082964608062722,1.031851666196003,3
1.4423837952790965,1.1579042867960356,1
1.555977444331195,1.5304280499105531,1
1.5564117124960832,1.4200155716286138,2
1.1043118770119047,1.2964456482517488,1
1.305719716437626,1.0106918442660071,3
0.4008472680603763,1.1792690135713126,1
0.8730334869376963,0.09707647207370962,3
0.18655714639631515,1.2389099614977679,1
1.515713820329064,0.167392792807056,2
0.7675749367240123,1.7919136038733194,1
0.22594092736040694,1.796214169667531,2
1.8342533004665438,1.579742992619339,1
1.8519749751637808,0.17923621959237002,4
0.004758675126679268,1.8229086282207903,4
0.7274295150516623,1.5220857638635839,1
0.3754881904582359,0.45728935227232426,1
1.8418221085828785,0.9321527077365022,4
1.6281750272646685,0.9447960780012161,4
0.6344935957610685,1.5893850128373508,1
1.573625932484377,0.7087324123290775,1
0.605317736905864,1.6614399639134008,1
1.4046127410092737,1.4649088422388072,1
1.1094483570386657,1.6805377057889632,2
0.3855181717982894,1.502771376498634,2
1.9396816719344072,0.9138163119463436,4
0.22391426724429953,0.31650732784783386,1
0.5988381184019891,0.6359411747918859,1
1.9493293324081622,0.8942954165682258,4
0.5258967381359763,1.1521739084766323,2
1.7670382802167361,0.4445692393361429,2
1.9634430540030594,1.9220597911185895,3
0.05978883039367511,0.37136735435910584,3
1.6403197411908714,0.19834512379156788,2
1.4779544577405836,0.9065453743061438,2
0.9921971603704443,1.2226899077501894,4
1.8886824618654665,0.96482955575417,4
1.254109476022968,0.20919380980811275,1
1.8471846581696723,1.5083935832954127,1
1.4328296932056575,1.098706018495229,1
0.20839557138898024,0.9908441443613334,3
1.9032849705942043,1.3813445257637322,2
1.5148013304481065,0.29620349698447,2
0.17204299011716917,0.1616007460583906,3
0.8763205247378254,1.9966805438968576,4
0.21222573868196415,0.07986166712823528,3
0.2006968918228298,0.7237249590754202,2
0.6980386797538782,0.7061315470714025,1
1.8379408384784404,1.9800624419514234,3
0.45342728262287335,1.586191493782302,2
1.9699359973117048,1.8161116800842485,3
1.4782052687271192,1.247385986467708,1
0.4064045647570078,1.452386901101083,1
1.0263236043409998,0.1606793457032294,4
1.8410031987152236,1.1501937209027098,3
0.3847791812888661,0.9075790503584507,2
0.07639968612175907,0.4161278739386587,1
1.2379900401497803,1.6149744014536458,2
1.244758796433758,0.9715905746923479,4
0.8012917812192091,1.0978937090414065,4
0.6301433289900706,0.8267370715051414,1
0.26853798393057016,0.08963481905669379,3
0.34191509875639947,0.268977576798072,1
1.5426155684778513,0.44067842281783776,2
1.7932981615411039,1.609354128772271,1
0.704014918485268,1.2322454208383344,2
1.7068456385635566,0.12581814140072245,2
1.221420932683294,1.3773134429988325,1
1.1986278293468735,1.8006390315570102,2
1.5196216325902907,0.47136074691911123,2
0.38554002404535903,0.16987445028792836,1
0.19385679008490775,1.4070584533866903,1
1.9152040047609493,1.886039001838838,3
1.8960592239854954,1.581585594232546,1
1.835516779662941,0.4408085709220462,2
1.717267424864708,0.40219431358375024,2
1.3009781699763827,1.9028024929361873,3
1.751818764203115,1.2351058806536626,2
1.7555064814256212,1.4961875679576349,2
0.45275786305624144,1.944771136489837,4
1.4365296815919364,1.37905271503037,1
1.3742255847203741,1.7349821448299065,2
0.312718243065629,0.07620370621874839,3
0.9454202042255229,1.1302753570325963,4
1.8978032514993723,0.6792334169991232,1
1.032051075242019,0.6255184467921546,4
1.7755015442590096,0.14742353280592124,4
1.2150340289629735,1.7835283374162756,2
0.1256483605063532,1.826238853309796,4
1.9525043261254493,0.37501851800208064,4
1.0592157571197813,1.6458772492675076,3
1.090052547372083,0.5321287636018719,2
1.1499725623159776,1.3705413026842452,1
0.5454161630279863,1.8262426262681484,1
1.1931209565402243,1.7398021466040914,2
1.4176875619002576,1.6827514826123298,2
0.9263219840390491,0.37662763515178455,2
0.25742815910869976,1.6098767508667629,2
0.21610086558709685,1.9323510223023113,4
0.7829054014359,1.3456154675093872,2
0.042700697738033755,1.0970586071266393,4
1.9389987109283302,0.21632710116716747,4
0.5090318642533602,0.8245795160795848,1
0.8691468255113766,1.7524330082927884,1
1.054442075463715,0.4044619191902534,4
0.10703952333895983,1.9211524234628123,4
0.07160994095533701,0.8590241329022676,3
0.093582563797596,1.2131530688881975,4
1.2049442940218147,0.5517730589416134,2
0.9859939487570237,0.2594462799415944,3
1.75144777163902,1.8641832657321642,1
1.649717951665854,1.656810863771055,1
0.7900827890062092,0.33103539572960283,2
0.7101704516055165,1.244482176631363,2
0.9332554897166712,0.7202144915812012,3
0.5901584611131185,0.20179654968922356,2
1.924111630620911,0.20107222342721132,4
0.570143582092143,1.0259339477705152,4
0.6959161843080195,0.9661600211955068,3
1.0823488874718339,1.7008553095490828,3
0.9648669337518287,1.4543437230788927,4
0.6860346721268156,1.1829836028878196,2
1.945270032733902,0.669012726582523,4
1.470098840566607,1.7061312619919227,2
0.35608443872325246,1.993300602807736,4
1.990484682248738,1.3476295357796082,3
0.5304187156842655,1.3749359827080587,2
1.2737063917680187,1.799568174079873,2
0.14464388346175605,1.786547669935811,4
0.9041325001512426,1.3535075549882218,2
1.851362515991093,1.4629487491991104,2
0.7614935537860499,1.7339785016473859,1
1.930552527019881,1.5751292566171249,1
1.5864102107037852,1.605536785603657,1
1.965783612073324,1.721389500908391,3
0.2255648039034308,1.3300946735106598,1
0.5074805196880976,0.8992491727912624,1
1.1444682059255948,0.8657034235329395,4
0.70278684939724,1.4674706566938114,2
0.5946019549623736,1.574913562945741,1
0.9516606137578665,0.01573798692565953,3
1.6830429810137264,1.1502948241928521,2
0.7914110688857094,0.030236414914274645,3
1.5165078216013772,0.8666478987149142,1
1.4169643290189988,0.7765796080000051,2
1.5780796057115012,1.9338961468113187,1
1.5117236614277585,0.9172364049542527,1
1.543710749259186,0.851596378615985,1
0.3939678866180101,0.0388100139042038,3
0.8569215234049923,0.35546208099655274,2
1.8763105184510256,0.4852276907494777,2
1.5539428855762623,0.7982453586655562,1
1.6908192057968034,1.6761006510463619,1
0.06788045699507861,0.6217765473115311,3
0.849973913598115,1.4352176399343375,2
1.0393045746352427,1.9539144620361855,3
0.8937199476906215,1.7623388884062283,4
0.521998582194408,0.30361231736761174,2
0.615451007010053,1.9521598816589305,4
1.3964275003509983,1.8292584891202084,2
1.5648336175825486,1.9975177975108145,3
0.2898153449654397,1.7199035196806627,2
1.3929652837404378,1.8096163584346878,2
0.8505487657366688,0.8559385241830786,3
1.9354333670667927,0.9462483717245238,4
0.8359522311383192,1.105243289727906,4
0.8214235432976889,1.259697620550708,2
0.14630866846674717,0.36277439646159126,1
1.3521013270818907,1.1592060539991604,1
1.6743267771399877,0.7560190387105246,1
1.4090709455540744,1.0285938170767492,3
0.6380847915972554,1.3156907504199067,2
0.23379244271381694,0.7478244331564108,2
0.9268093831930209,1.850498061396233,4
0.06141647669918693,0.23800914294263764,3
0.9126744099048691,1.766770179419771,4
1.7975746854336228,0.4825484993888072,2
0.16813497787481957,0.1381756744247966,3
0.19424120636609543,1.5728120023949357,2
0.5771382628387045,1.4577248877563016,2
0.3108589265939674,1.9849598869180916,4
0.4398818287969424,1.1936986501541862,1
1.4395027575902841,1.5152137526287592,2
0.34461791806404496,0.523099783972772,2
1.1279302435410445,1.0840869266306647,3
0.8163304274637204,0.4306764205524105,2
0.4519469153169764,1.9657877663549486,4
0.05093916564411183,1.7385198264114337,4
0.26859380805581057,0.9072115641000114,3
1.405014698366454,1.5706922350674322,2
0.8242404358668816,0.07164231785040753,3
0.7348142479844413,0.25929334672207305,2
1.7967471135798596,1.7754856230890745,1
1.1647782666572382,1.7628272387185253,2
0.6184362363957046,1.5820591355599494,1
1.4144549632546224,1.2946848130352746,1
1.7566918846549475,1.4746698259481392,2
1.4241476917320106,0.04900969904496644,4
0.5215848330423589,1.55190997840805,1
1.6934095517200831,0.6631688032255696,1
1.9249975293396346,1.971306724797857,3
0.48283598221215307,0.3705018862194185,1
0.1333031024930984,0.7131645243014817,2
1.8284358348323577,1.673977741000611,1
1.1357287478751559,1.1446409698141262,3
1.1791883443577265,0.8108370882816383,2
0.39311398233676376,0.33480125742897604,1
0.39222260753968863,0.280256461642576,1
0.43685024614875134,0.604599066882265,2
1.8063828386517367,1.2705194893172904,2
0.6553689150952609,0.8914341809028923,1
0.1637726924395475,0.9491354895856849,3
0.8356201986510907,1.1661414399895789,4
1.2601982989198641,0.2687990498107855,1
1.4195660105545342,0.3609679801221912,1
1.379259075089647,0.19403575192932765,1
0.8907861098305996,0.05029872710634398,3
1.801162382440151,0.06783434051434312,4
0.22387616341382577,0.47159403126802313,1
1.9761676036048337,1.214517280622942,3
1.9093942268030004,0.38220537824404865,2
1.3138917030757247,1.8145552157424625,2
0.7096894601285542,1.7184394481775491,1
0.9635380741877804,1.5889844039047192,4
1.0060263460339751,0.05644264835368551,4
1.446437139402472,0.8955385009514145,2
1.3649949017261467,0.4701823815711714,1
1.551116604575589,0.4655599052244699,2
0.7822754500753224,1.5400039494448114,1
0.5124462847659019,1.200208744425712,2
0.9544054933480939,1.985945212535831,4
1.1702314597769254,0.19644045651763475,4
0.88427331661794,0.6831943416637785,1
0.5389559375240163,1.4876765969835641,2
0.14364144417550095,1.662778869140706,2
0.019205187378311894,1.8610461169851569,4
1.1960822064942602,1.1087775896478524,3
0.342626881532488,1.5525275996801704,2
1.3262835433925637,1.3340502806169994,1
0.2661153609046565,0.6232763979612932,2
0.9267636387830192,1.249682340376207,4
1.0172336614138733,0.3848733324732496,4
1.16060991778124,1.9390458552514425,3
0.5417162371696747,1.3681849548671885,2
0.3489359573176314,1.6055807147240533,2
0.7152215281613505,1.0199781955679785,4
0.8243283111073527,0.3841030113263655,2
0.855334386060504,1.5633861369891826,1
0.44663403947776303,0.28865112226063694,1
0.10614357254309437,1.2727734634813546,4
1.4950159733043058,0.9155826323547984,2
1.5665502559654618,0.7905049643413586,1
0.23028316448975827,1.42883866600317,1
0.39478990893339594,0.05257171963037788,3
1.064080387399413,1.824995146495707,3
0.5454783905625391,0.8919842242872991,1
1.9765995129469995,1.5089243655221378,3
0.2818220313447659,1.4532941012456158,1
0.5920530861017952,0.8065917751944824,1
1.154458632706609,1.1785596760352675,3
1.151229955525791,1.1997174144762408,3
0.7497244278045485,1.3145225832460323,2
1.5130285492004736,0.7877347685208782,1
0.18397143346429545,1.6427176368270757,2
0.27194394533455113,0.765680970815513,2
1.056885904298028,1.4486898649870943,1
1.0960615810810148,0.5523580679413853,2
1.3755886036566818,1.6234457144174312,2
0.47018899468017117,1.6113058596436476,2
1.822623732601681,1.229719788872618,2
0.17133490618962255,0.9778314242366937,3
0.6647735349296364,1.8675903189140948,1
1.0088235490671231,1.038543327728002,3
1.5859621940600435,0.7384301245854654,1
1.6289098006077465,0.20554032027206492,2
1.7763415869620043,0.43313331299989133,2
1.5138388435213035,1.7856101418635513,1
1.72097879754262,0.16001066282871546,2
0.6978724959438969,1.565494055779014,1
1.3053949211511822,1.3796996603687204,1
0.17788243646710877,0.41747819825937826,1
1.0915304141865576,0.628889033477708,2
0.513688115723296,0.5752750144083727,1
0.9165432075432245,1.6916094595767355,4
1.6933961536391378,1.138361055985462,2
0.3281714597720995,0.21629678970323218,1
0.9815755212319834,1.8336409188701714,4
0.7942226227018481,0.3787860294257379,2
1.173180824332633,0.09651020239828512,4
0.11007739551666385,1.2558479792511605,4
1.443715080315749,1.1290930795192524,1
0.9769265173355988,0.20083335857415063,3
0.8162000507357361,1.7516334784841796,1
0.3347853056055332,1.7024430573631881,2
0.1581017377127074,0.5837227253241106,2
1.7081595008252972,0.9595946003937821,4
0.5764359141883149,1.3752476524750692,2
1.5585645093206142,1.7198104966344272,1
0.09685645840233525,1.1526486758976175,4
0.4369273230932236,1.8055047022503221,2
0.5926089634185592,0.25427865746029354,2
0.5902293684166049,1.1919985459611633,2
1.0718077519975306,1.2993575941609352,3
1.6005760741943404,0.5030495505803592,1
1.636574867061466,0.6682208107969172,1
0.6212074413211264,0.3541297173919433,2
0.6951565135752882,1.1672608978831416,2
1.8227919346816053,0.10064393118131831,4
0.338210328830151,0.21016866515266308,1
